time,Behaviour
216.0999999999991,doesnt_sniff
216.1999999999991,doesnt_sniff
216.2999999999991,doesnt_sniff
216.3999999999991,doesnt_sniff
216.4999999999991,doesnt_sniff
216.59999999999908,doesnt_sniff
216.69999999999908,doesnt_sniff
216.79999999999907,doesnt_sniff
216.89999999999907,doesnt_sniff
216.99999999999906,doesnt_sniff
217.09999999999906,doesnt_sniff
217.19999999999905,doesnt_sniff
217.29999999999905,doesnt_sniff
217.39999999999904,doesnt_sniff
217.49999999999903,doesnt_sniff
217.59999999999903,doesnt_sniff
217.69999999999902,doesnt_sniff
217.79999999999902,doesnt_sniff
217.899999999999,doesnt_sniff
217.999999999999,doesnt_sniff
218.099999999999,doesnt_sniff
218.199999999999,doesnt_sniff
218.299999999999,doesnt_sniff
218.39999999999898,doesnt_sniff
218.49999999999898,doesnt_sniff
218.59999999999897,doesnt_sniff
218.69999999999897,doesnt_sniff
218.79999999999896,doesnt_sniff
218.89999999999895,doesnt_sniff
218.99999999999895,doesnt_sniff
219.09999999999894,doesnt_sniff
219.19999999999894,doesnt_sniff
219.29999999999893,doesnt_sniff
219.39999999999893,doesnt_sniff
219.49999999999892,doesnt_sniff
219.59999999999891,doesnt_sniff
219.6999999999989,doesnt_sniff
219.7999999999989,doesnt_sniff
219.8999999999989,doesnt_sniff
219.9999999999989,doesnt_sniff
220.0999999999989,doesnt_sniff
220.19999999999888,doesnt_sniff
220.29999999999887,doesnt_sniff
220.39999999999887,doesnt_sniff
220.49999999999886,doesnt_sniff
220.59999999999886,doesnt_sniff
220.69999999999885,doesnt_sniff
220.79999999999885,doesnt_sniff
220.89999999999884,doesnt_sniff
220.99999999999883,doesnt_sniff
221.1,sniffs_correct
221.2,sniffs_correct
221.29999999999998,sniffs_correct
221.39999999999998,sniffs_correct
221.49999999999997,sniffs_correct
221.59999999999997,sniffs_correct
221.69999999999996,sniffs_correct
221.79999999999995,sniffs_correct
221.89999999999995,sniffs_correct
221.99999999999994,sniffs_correct
222.09999999999994,sniffs_correct
222.19999999999993,sniffs_correct
222.29999999999993,sniffs_correct
222.39999999999992,sniffs_correct
222.49999999999991,sniffs_correct
222.5999999999999,sniffs_correct
222.6999999999999,sniffs_correct
222.7999999999999,sniffs_correct
222.8999999999999,sniffs_correct
222.9999999999999,sniffs_correct
223.1,doesnt_sniff
223.2,doesnt_sniff
223.29999999999998,doesnt_sniff
223.39999999999998,doesnt_sniff
223.49999999999997,doesnt_sniff
223.59999999999997,doesnt_sniff
223.69999999999996,doesnt_sniff
223.79999999999995,doesnt_sniff
223.89999999999995,doesnt_sniff
223.99999999999994,doesnt_sniff
224.09999999999994,doesnt_sniff
224.19999999999993,doesnt_sniff
224.29999999999993,doesnt_sniff
224.39999999999992,doesnt_sniff
224.49999999999991,doesnt_sniff
224.5999999999999,doesnt_sniff
224.6999999999999,doesnt_sniff
224.7999999999999,doesnt_sniff
224.8999999999999,doesnt_sniff
224.9,sniffs_correct
225.0,sniffs_correct
225.1,sniffs_correct
225.2,sniffs_correct
225.29999999999998,sniffs_correct
225.39999999999998,sniffs_correct
225.49999999999997,sniffs_correct
225.59999999999997,sniffs_correct
225.69999999999996,sniffs_correct
225.79999999999998,doesnt_sniff
225.89999999999998,doesnt_sniff
225.99999999999997,doesnt_sniff
226.09999999999997,doesnt_sniff
226.19999999999996,doesnt_sniff
226.29999999999995,doesnt_sniff
226.39999999999995,doesnt_sniff
226.49999999999994,doesnt_sniff
226.59999999999994,doesnt_sniff
226.69999999999993,doesnt_sniff
226.79999999999993,doesnt_sniff
226.89999999999992,doesnt_sniff
226.99999999999991,doesnt_sniff
227.0999999999999,doesnt_sniff
227.1999999999999,doesnt_sniff
227.2999999999999,doesnt_sniff
227.3999999999999,doesnt_sniff
227.4999999999999,doesnt_sniff
227.59999999999988,doesnt_sniff
227.6,sniffs_correct
227.7,sniffs_correct
227.79999999999998,sniffs_correct
227.89999999999998,sniffs_correct
227.99999999999997,sniffs_correct
228.09999999999997,sniffs_correct
228.19999999999996,sniffs_correct
228.29999999999995,sniffs_correct
228.39999999999995,sniffs_correct
228.49999999999994,sniffs_correct
228.59999999999994,sniffs_correct
228.69999999999993,sniffs_correct
228.79999999999993,sniffs_correct
228.89999999999992,sniffs_correct
228.99999999999991,sniffs_correct
229.0999999999999,sniffs_correct
229.1999999999999,sniffs_correct
229.2999999999999,sniffs_correct
229.3999999999999,sniffs_correct
229.4999999999999,sniffs_correct
229.59999999999988,sniffs_correct
229.69999999999987,sniffs_correct
229.79999999999987,sniffs_correct
229.89999999999986,sniffs_correct
229.99999999999986,sniffs_correct
230.09999999999985,sniffs_correct
230.19999999999985,sniffs_correct
230.29999999999984,sniffs_correct
230.39999999999984,sniffs_correct
230.49999999999983,sniffs_correct
230.59999999999982,sniffs_correct
230.69999999999982,sniffs_correct
230.7999999999998,sniffs_correct
230.8999999999998,sniffs_correct
230.9999999999998,sniffs_correct
231.1,doesnt_sniff
231.2,doesnt_sniff
231.29999999999998,doesnt_sniff
231.39999999999998,doesnt_sniff
231.49999999999997,doesnt_sniff
231.59999999999997,doesnt_sniff
231.69999999999996,doesnt_sniff
231.79999999999995,doesnt_sniff
231.89999999999995,doesnt_sniff
231.99999999999994,doesnt_sniff
232.09999999999994,doesnt_sniff
232.19999999999993,doesnt_sniff
232.29999999999993,doesnt_sniff
232.39999999999992,doesnt_sniff
232.49999999999991,doesnt_sniff
232.5999999999999,doesnt_sniff
232.6999999999999,doesnt_sniff
232.7999999999999,doesnt_sniff
232.8999999999999,doesnt_sniff
232.9999999999999,doesnt_sniff
233.09999999999988,doesnt_sniff
233.19999999999987,doesnt_sniff
233.29999999999987,doesnt_sniff
233.39999999999986,doesnt_sniff
233.49999999999986,doesnt_sniff
233.59999999999985,doesnt_sniff
233.69999999999985,doesnt_sniff
233.79999999999984,doesnt_sniff
233.89999999999984,doesnt_sniff
233.99999999999983,doesnt_sniff
234.09999999999982,doesnt_sniff
234.19999999999982,doesnt_sniff
234.2999999999998,doesnt_sniff
234.3999999999998,doesnt_sniff
234.4999999999998,doesnt_sniff
234.5999999999998,doesnt_sniff
234.6999999999998,doesnt_sniff
234.79999999999978,doesnt_sniff
234.89999999999978,doesnt_sniff
234.99999999999977,doesnt_sniff
235.09999999999977,doesnt_sniff
235.19999999999976,doesnt_sniff
235.29999999999976,doesnt_sniff
235.39999999999975,doesnt_sniff
235.49999999999974,doesnt_sniff
235.59999999999974,doesnt_sniff
235.69999999999973,doesnt_sniff
235.79999999999973,doesnt_sniff
235.89999999999972,doesnt_sniff
235.99999999999972,doesnt_sniff
236.0999999999997,doesnt_sniff
236.1999999999997,doesnt_sniff
236.2999999999997,doesnt_sniff
236.3999999999997,doesnt_sniff
236.4999999999997,doesnt_sniff
236.59999999999968,doesnt_sniff
236.69999999999968,doesnt_sniff
236.79999999999967,doesnt_sniff
236.89999999999966,doesnt_sniff
236.99999999999966,doesnt_sniff
237.09999999999965,doesnt_sniff
237.19999999999965,doesnt_sniff
237.29999999999964,doesnt_sniff
237.39999999999964,doesnt_sniff
237.49999999999963,doesnt_sniff
237.59999999999962,doesnt_sniff
237.69999999999962,doesnt_sniff
237.7999999999996,doesnt_sniff
237.8999999999996,doesnt_sniff
237.9999999999996,doesnt_sniff
238.0999999999996,doesnt_sniff
238.1999999999996,doesnt_sniff
238.29999999999959,doesnt_sniff
238.39999999999958,doesnt_sniff
238.49999999999957,doesnt_sniff
238.59999999999957,doesnt_sniff
238.69999999999956,doesnt_sniff
238.79999999999956,doesnt_sniff
238.89999999999955,doesnt_sniff
238.99999999999955,doesnt_sniff
239.09999999999954,doesnt_sniff
239.19999999999953,doesnt_sniff
239.29999999999953,doesnt_sniff
239.39999999999952,doesnt_sniff
239.49999999999952,doesnt_sniff
239.5999999999995,doesnt_sniff
239.6999999999995,doesnt_sniff
239.7999999999995,doesnt_sniff
239.8999999999995,doesnt_sniff
239.9999999999995,doesnt_sniff
240.09999999999948,doesnt_sniff
240.19999999999948,doesnt_sniff
240.29999999999947,doesnt_sniff
240.39999999999947,doesnt_sniff
240.49999999999946,doesnt_sniff
240.59999999999945,doesnt_sniff
240.69999999999945,doesnt_sniff
240.79999999999944,doesnt_sniff
240.89999999999944,doesnt_sniff
240.99999999999943,doesnt_sniff
241.09999999999943,doesnt_sniff
241.19999999999942,doesnt_sniff
241.29999999999941,doesnt_sniff
241.3999999999994,doesnt_sniff
241.4999999999994,doesnt_sniff
241.5999999999994,doesnt_sniff
241.6999999999994,doesnt_sniff
241.7999999999994,doesnt_sniff
241.89999999999938,doesnt_sniff
241.99999999999937,doesnt_sniff
242.09999999999937,doesnt_sniff
242.19999999999936,doesnt_sniff
242.29999999999936,doesnt_sniff
242.39999999999935,doesnt_sniff
242.49999999999935,doesnt_sniff
242.59999999999934,doesnt_sniff
242.69999999999933,doesnt_sniff
242.79999999999933,doesnt_sniff
242.89999999999932,doesnt_sniff
242.99999999999932,doesnt_sniff
243.0999999999993,doesnt_sniff
243.1999999999993,doesnt_sniff
243.2999999999993,doesnt_sniff
243.3999999999993,doesnt_sniff
243.4999999999993,doesnt_sniff
243.59999999999928,doesnt_sniff
243.69999999999928,doesnt_sniff
243.79999999999927,doesnt_sniff
243.89999999999927,doesnt_sniff
243.99999999999926,doesnt_sniff
244.09999999999926,doesnt_sniff
244.19999999999925,doesnt_sniff
244.29999999999924,doesnt_sniff
244.39999999999924,doesnt_sniff
244.49999999999923,doesnt_sniff
244.59999999999923,doesnt_sniff
244.69999999999922,doesnt_sniff
244.79999999999922,doesnt_sniff
244.8999999999992,doesnt_sniff
244.9999999999992,doesnt_sniff
245.0999999999992,doesnt_sniff
245.1999999999992,doesnt_sniff
245.2999999999992,doesnt_sniff
245.39999999999918,doesnt_sniff
245.49999999999918,doesnt_sniff
245.59999999999917,doesnt_sniff
245.69999999999916,doesnt_sniff
245.79999999999916,doesnt_sniff
245.89999999999915,doesnt_sniff
245.99999999999915,doesnt_sniff
246.09999999999914,doesnt_sniff
246.19999999999914,doesnt_sniff
246.29999999999913,doesnt_sniff
246.39999999999912,doesnt_sniff
246.49999999999912,doesnt_sniff
246.5999999999991,doesnt_sniff
246.6999999999991,doesnt_sniff
246.7999999999991,doesnt_sniff
246.8999999999991,doesnt_sniff
246.9999999999991,doesnt_sniff
247.09999999999908,doesnt_sniff
247.19999999999908,doesnt_sniff
247.29999999999907,doesnt_sniff
247.39999999999907,doesnt_sniff
247.49999999999906,doesnt_sniff
247.59999999999906,doesnt_sniff
247.69999999999905,doesnt_sniff
247.79999999999905,doesnt_sniff
247.89999999999904,doesnt_sniff
247.99999999999903,doesnt_sniff
248.09999999999903,doesnt_sniff
248.19999999999902,doesnt_sniff
248.29999999999902,doesnt_sniff
248.399999999999,doesnt_sniff
248.499999999999,doesnt_sniff
248.599999999999,doesnt_sniff
248.699999999999,doesnt_sniff
248.799999999999,doesnt_sniff
248.89999999999898,doesnt_sniff
248.99999999999898,doesnt_sniff
249.09999999999897,doesnt_sniff
249.19999999999897,doesnt_sniff
249.29999999999896,doesnt_sniff
249.39999999999895,doesnt_sniff
249.49999999999895,doesnt_sniff
249.59999999999894,doesnt_sniff
249.69999999999894,doesnt_sniff
249.79999999999893,doesnt_sniff
249.89999999999893,doesnt_sniff
249.99999999999892,doesnt_sniff
250.09999999999891,doesnt_sniff
250.1999999999989,doesnt_sniff
250.2999999999989,doesnt_sniff
250.3999999999989,doesnt_sniff
250.4999999999989,doesnt_sniff
250.5999999999989,doesnt_sniff
250.69999999999888,doesnt_sniff
250.79999999999887,doesnt_sniff
250.89999999999887,doesnt_sniff
250.99999999999886,doesnt_sniff
251.09999999999886,doesnt_sniff
251.19999999999885,doesnt_sniff
251.29999999999885,doesnt_sniff
251.39999999999884,doesnt_sniff
251.49999999999883,doesnt_sniff
251.59999999999883,doesnt_sniff
251.69999999999882,doesnt_sniff
251.79999999999882,doesnt_sniff
251.8999999999988,doesnt_sniff
251.9999999999988,doesnt_sniff
252.0999999999988,doesnt_sniff
252.1999999999988,doesnt_sniff
252.2999999999988,doesnt_sniff
252.39999999999878,doesnt_sniff
252.49999999999878,doesnt_sniff
252.59999999999877,doesnt_sniff
252.69999999999877,doesnt_sniff
252.79999999999876,doesnt_sniff
252.89999999999876,doesnt_sniff
252.99999999999875,doesnt_sniff
253.09999999999874,doesnt_sniff
253.19999999999874,doesnt_sniff
253.29999999999873,doesnt_sniff
253.39999999999873,doesnt_sniff
253.49999999999872,doesnt_sniff
253.59999999999872,doesnt_sniff
253.6999999999987,doesnt_sniff
253.7999999999987,doesnt_sniff
253.8999999999987,doesnt_sniff
253.9999999999987,doesnt_sniff
254.0999999999987,doesnt_sniff
254.19999999999868,doesnt_sniff
254.29999999999868,doesnt_sniff
254.39999999999867,doesnt_sniff
254.49999999999866,doesnt_sniff
254.59999999999866,doesnt_sniff
254.69999999999865,doesnt_sniff
254.79999999999865,doesnt_sniff
254.89999999999864,doesnt_sniff
254.99999999999864,doesnt_sniff
255.09999999999863,doesnt_sniff
255.19999999999862,doesnt_sniff
255.29999999999862,doesnt_sniff
255.3999999999986,doesnt_sniff
255.4999999999986,doesnt_sniff
255.5999999999986,doesnt_sniff
255.6999999999986,doesnt_sniff
255.7999999999986,doesnt_sniff
255.89999999999858,doesnt_sniff
255.99999999999858,doesnt_sniff
256.09999999999854,doesnt_sniff
256.19999999999857,doesnt_sniff
256.2999999999986,doesnt_sniff
256.39999999999856,doesnt_sniff
256.4999999999985,doesnt_sniff
256.59999999999854,doesnt_sniff
256.69999999999857,doesnt_sniff
256.79999999999853,doesnt_sniff
256.8999999999985,doesnt_sniff
256.9999999999985,doesnt_sniff
257.09999999999854,doesnt_sniff
257.1999999999985,doesnt_sniff
257.2999999999985,doesnt_sniff
257.3999999999985,doesnt_sniff
257.4999999999985,doesnt_sniff
257.5999999999985,doesnt_sniff
257.69999999999845,doesnt_sniff
257.7999999999985,doesnt_sniff
257.8999999999985,doesnt_sniff
257.99999999999847,doesnt_sniff
258.09999999999843,doesnt_sniff
258.19999999999845,doesnt_sniff
258.2999999999985,doesnt_sniff
258.39999999999844,doesnt_sniff
258.4999999999984,doesnt_sniff
258.59999999999843,doesnt_sniff
258.69999999999845,doesnt_sniff
258.7999999999984,doesnt_sniff
258.8999999999984,doesnt_sniff
258.9999999999984,doesnt_sniff
259.09999999999843,doesnt_sniff
259.1999999999984,doesnt_sniff
259.29999999999836,doesnt_sniff
259.3999999999984,doesnt_sniff
259.4999999999984,doesnt_sniff
259.5999999999984,doesnt_sniff
259.69999999999834,doesnt_sniff
259.79999999999836,doesnt_sniff
259.8999999999984,doesnt_sniff
259.99999999999835,doesnt_sniff
260.0999999999983,doesnt_sniff
260.19999999999834,doesnt_sniff
260.29999999999836,doesnt_sniff
260.39999999999833,doesnt_sniff
260.4999999999983,doesnt_sniff
260.5999999999983,doesnt_sniff
260.69999999999834,doesnt_sniff
260.7999999999983,doesnt_sniff
260.8999999999983,doesnt_sniff
260.9999999999983,doesnt_sniff
261.0999999999983,doesnt_sniff
261.1999999999983,doesnt_sniff
261.29999999999825,doesnt_sniff
261.3999999999983,doesnt_sniff
261.4999999999983,doesnt_sniff
261.59999999999826,doesnt_sniff
261.6999999999982,doesnt_sniff
261.79999999999825,doesnt_sniff
261.8999999999983,doesnt_sniff
261.99999999999824,doesnt_sniff
262.0999999999982,doesnt_sniff
262.1999999999982,doesnt_sniff
262.29999999999825,doesnt_sniff
262.3999999999982,doesnt_sniff
262.4999999999982,doesnt_sniff
262.5999999999982,doesnt_sniff
262.6999999999982,doesnt_sniff
262.7999999999982,doesnt_sniff
262.89999999999816,doesnt_sniff
262.9999999999982,doesnt_sniff
263.0999999999982,doesnt_sniff
263.19999999999817,doesnt_sniff
263.29999999999814,doesnt_sniff
263.39999999999816,doesnt_sniff
263.4999999999982,doesnt_sniff
263.59999999999815,doesnt_sniff
263.6999999999981,doesnt_sniff
263.79999999999814,doesnt_sniff
263.89999999999816,doesnt_sniff
263.9999999999981,doesnt_sniff
264.0999999999981,doesnt_sniff
264.1999999999981,doesnt_sniff
264.29999999999814,doesnt_sniff
264.3999999999981,doesnt_sniff
264.49999999999807,doesnt_sniff
264.5999999999981,doesnt_sniff
264.6999999999981,doesnt_sniff
264.7999999999981,doesnt_sniff
264.89999999999804,doesnt_sniff
264.99999999999807,doesnt_sniff
265.0999999999981,doesnt_sniff
265.19999999999806,doesnt_sniff
265.299999999998,doesnt_sniff
265.39999999999804,doesnt_sniff
265.49999999999807,doesnt_sniff
265.59999999999803,doesnt_sniff
265.699999999998,doesnt_sniff
265.799999999998,doesnt_sniff
265.89999999999804,doesnt_sniff
265.999999999998,doesnt_sniff
266.099999999998,doesnt_sniff
266.199999999998,doesnt_sniff
266.299999999998,doesnt_sniff
266.399999999998,doesnt_sniff
266.49999999999795,doesnt_sniff
266.599999999998,doesnt_sniff
266.699999999998,doesnt_sniff
266.79999999999797,doesnt_sniff
266.89999999999793,doesnt_sniff
266.99999999999795,doesnt_sniff
267.099999999998,doesnt_sniff
267.19999999999794,doesnt_sniff
267.2999999999979,doesnt_sniff
267.39999999999793,doesnt_sniff
267.49999999999795,doesnt_sniff
267.5999999999979,doesnt_sniff
267.6999999999979,doesnt_sniff
267.7999999999979,doesnt_sniff
267.89999999999793,doesnt_sniff
267.9999999999979,doesnt_sniff
268.09999999999786,doesnt_sniff
268.1999999999979,doesnt_sniff
268.2999999999979,doesnt_sniff
268.3999999999979,doesnt_sniff
268.49999999999784,doesnt_sniff
268.59999999999786,doesnt_sniff
268.6999999999979,doesnt_sniff
268.79999999999785,doesnt_sniff
268.8999999999978,doesnt_sniff
268.99999999999784,doesnt_sniff
269.09999999999786,doesnt_sniff
269.19999999999783,doesnt_sniff
269.2999999999978,doesnt_sniff
