time,Behaviour
41.32,doesnt_sniff
41.36,doesnt_sniff
41.4,doesnt_sniff
41.44,doesnt_sniff
41.480000000000004,doesnt_sniff
41.52,doesnt_sniff
41.56,doesnt_sniff
41.6,doesnt_sniff
41.64,doesnt_sniff
41.68,doesnt_sniff
41.72,doesnt_sniff
41.76,doesnt_sniff
41.800000000000004,doesnt_sniff
41.84,doesnt_sniff
41.88,doesnt_sniff
41.92,doesnt_sniff
41.96,doesnt_sniff
42.0,doesnt_sniff
42.04,doesnt_sniff
42.08,doesnt_sniff
42.12,doesnt_sniff
42.160000000000004,doesnt_sniff
42.2,doesnt_sniff
42.24,doesnt_sniff
42.28,doesnt_sniff
42.32,doesnt_sniff
42.36,doesnt_sniff
42.4,doesnt_sniff
42.44,doesnt_sniff
42.480000000000004,doesnt_sniff
42.52,doesnt_sniff
42.56,doesnt_sniff
42.6,doesnt_sniff
42.64,doesnt_sniff
42.68,doesnt_sniff
42.72,doesnt_sniff
42.76,doesnt_sniff
42.800000000000004,doesnt_sniff
42.84,doesnt_sniff
42.88,doesnt_sniff
42.92,doesnt_sniff
42.96,doesnt_sniff
43.0,doesnt_sniff
43.04,doesnt_sniff
43.08,doesnt_sniff
43.12,doesnt_sniff
43.160000000000004,doesnt_sniff
43.2,doesnt_sniff
43.24,doesnt_sniff
43.28,doesnt_sniff
43.32,doesnt_sniff
43.36,doesnt_sniff
43.4,doesnt_sniff
43.44,doesnt_sniff
43.480000000000004,doesnt_sniff
43.52,doesnt_sniff
43.56,doesnt_sniff
43.6,doesnt_sniff
43.64,doesnt_sniff
43.68,doesnt_sniff
43.72,doesnt_sniff
43.76,doesnt_sniff
43.800000000000004,doesnt_sniff
43.84,doesnt_sniff
43.88,doesnt_sniff
43.92,doesnt_sniff
43.96,doesnt_sniff
44.0,doesnt_sniff
44.04,doesnt_sniff
44.08,doesnt_sniff
44.12,doesnt_sniff
44.160000000000004,doesnt_sniff
44.2,doesnt_sniff
44.24,doesnt_sniff
44.28,doesnt_sniff
44.32,doesnt_sniff
44.36,doesnt_sniff
44.4,doesnt_sniff
44.44,doesnt_sniff
44.480000000000004,doesnt_sniff
44.52,doesnt_sniff
44.56,doesnt_sniff
44.6,doesnt_sniff
44.64,doesnt_sniff
44.68,doesnt_sniff
44.72,doesnt_sniff
44.76,doesnt_sniff
44.800000000000004,doesnt_sniff
44.84,doesnt_sniff
44.88,doesnt_sniff
44.92,doesnt_sniff
44.96,doesnt_sniff
45.0,doesnt_sniff
45.04,doesnt_sniff
45.08,doesnt_sniff
45.12,doesnt_sniff
45.160000000000004,doesnt_sniff
45.2,doesnt_sniff
45.24,doesnt_sniff
45.28,doesnt_sniff
45.32,doesnt_sniff
45.36,doesnt_sniff
45.4,doesnt_sniff
45.44,doesnt_sniff
45.480000000000004,doesnt_sniff
45.52,doesnt_sniff
45.56,doesnt_sniff
45.6,doesnt_sniff
45.64,doesnt_sniff
45.68,doesnt_sniff
45.72,doesnt_sniff
45.76,doesnt_sniff
45.800000000000004,doesnt_sniff
45.84,doesnt_sniff
45.88,doesnt_sniff
45.92,doesnt_sniff
45.96,doesnt_sniff
46.0,doesnt_sniff
46.04,doesnt_sniff
46.08,doesnt_sniff
46.12,doesnt_sniff
46.160000000000004,doesnt_sniff
46.2,doesnt_sniff
46.24,doesnt_sniff
46.28,doesnt_sniff
46.32,doesnt_sniff
46.36,doesnt_sniff
46.4,doesnt_sniff
46.44,doesnt_sniff
46.480000000000004,doesnt_sniff
46.52,doesnt_sniff
46.56,doesnt_sniff
46.6,doesnt_sniff
46.64,doesnt_sniff
46.68,doesnt_sniff
46.72,doesnt_sniff
46.76,doesnt_sniff
46.800000000000004,doesnt_sniff
46.84,doesnt_sniff
46.88,doesnt_sniff
46.92,doesnt_sniff
46.96,doesnt_sniff
47.0,doesnt_sniff
47.04,doesnt_sniff
47.08,doesnt_sniff
47.12,doesnt_sniff
47.160000000000004,doesnt_sniff
47.2,doesnt_sniff
47.24,doesnt_sniff
47.28,doesnt_sniff
47.32,doesnt_sniff
47.36,doesnt_sniff
47.4,doesnt_sniff
47.44,doesnt_sniff
47.480000000000004,doesnt_sniff
47.52,doesnt_sniff
47.56,doesnt_sniff
47.6,doesnt_sniff
47.64,doesnt_sniff
47.68,doesnt_sniff
47.72,doesnt_sniff
47.76,doesnt_sniff
47.800000000000004,doesnt_sniff
47.84,doesnt_sniff
47.88,doesnt_sniff
47.92,doesnt_sniff
47.96,doesnt_sniff
48.0,doesnt_sniff
48.04,doesnt_sniff
48.08,doesnt_sniff
48.120000000000005,doesnt_sniff
48.160000000000004,doesnt_sniff
48.2,doesnt_sniff
48.24,doesnt_sniff
48.28,doesnt_sniff
48.32,doesnt_sniff
48.36,doesnt_sniff
48.4,doesnt_sniff
48.44,doesnt_sniff
48.480000000000004,doesnt_sniff
48.52,doesnt_sniff
48.56,doesnt_sniff
48.6,doesnt_sniff
48.64,doesnt_sniff
48.68,doesnt_sniff
48.72,doesnt_sniff
48.76,doesnt_sniff
48.800000000000004,doesnt_sniff
48.84,doesnt_sniff
48.88,doesnt_sniff
48.92,doesnt_sniff
48.96,doesnt_sniff
49.0,doesnt_sniff
49.04,doesnt_sniff
49.08,doesnt_sniff
49.120000000000005,doesnt_sniff
49.160000000000004,doesnt_sniff
49.2,doesnt_sniff
49.24,doesnt_sniff
49.28,doesnt_sniff
49.32,doesnt_sniff
49.36,doesnt_sniff
49.4,doesnt_sniff
49.44,doesnt_sniff
49.480000000000004,doesnt_sniff
49.52,doesnt_sniff
49.56,doesnt_sniff
49.6,doesnt_sniff
49.64,doesnt_sniff
49.68,doesnt_sniff
49.72,doesnt_sniff
49.76,doesnt_sniff
49.800000000000004,doesnt_sniff
49.84,doesnt_sniff
49.88,doesnt_sniff
49.92,doesnt_sniff
49.96,doesnt_sniff
50.0,doesnt_sniff
50.04,doesnt_sniff
50.08,doesnt_sniff
50.120000000000005,doesnt_sniff
50.160000000000004,doesnt_sniff
50.2,doesnt_sniff
50.24,doesnt_sniff
50.28,doesnt_sniff
50.32,doesnt_sniff
50.36,doesnt_sniff
50.4,doesnt_sniff
50.44,doesnt_sniff
50.480000000000004,doesnt_sniff
50.52,doesnt_sniff
50.56,doesnt_sniff
50.6,doesnt_sniff
50.64,doesnt_sniff
50.68,doesnt_sniff
50.72,doesnt_sniff
50.76,doesnt_sniff
50.800000000000004,doesnt_sniff
50.84,doesnt_sniff
50.88,doesnt_sniff
50.92,doesnt_sniff
50.96,doesnt_sniff
51.0,doesnt_sniff
51.04,doesnt_sniff
51.08,doesnt_sniff
51.120000000000005,doesnt_sniff
51.160000000000004,doesnt_sniff
51.2,doesnt_sniff
51.24,doesnt_sniff
51.28,doesnt_sniff
51.32,doesnt_sniff
51.36,doesnt_sniff
51.4,doesnt_sniff
51.44,doesnt_sniff
51.480000000000004,doesnt_sniff
51.52,doesnt_sniff
51.56,doesnt_sniff
51.6,doesnt_sniff
51.64,doesnt_sniff
51.68,doesnt_sniff
51.72,doesnt_sniff
51.76,doesnt_sniff
51.800000000000004,doesnt_sniff
51.84,doesnt_sniff
51.88,doesnt_sniff
51.92,doesnt_sniff
51.96,doesnt_sniff
52.0,doesnt_sniff
52.04,doesnt_sniff
52.08,doesnt_sniff
52.120000000000005,doesnt_sniff
52.160000000000004,doesnt_sniff
52.2,doesnt_sniff
52.24,doesnt_sniff
52.28,doesnt_sniff
52.32,doesnt_sniff
52.36,doesnt_sniff
52.4,doesnt_sniff
52.44,doesnt_sniff
52.480000000000004,doesnt_sniff
52.52,doesnt_sniff
52.56,doesnt_sniff
52.6,doesnt_sniff
52.64,doesnt_sniff
52.68,doesnt_sniff
52.72,doesnt_sniff
52.76,doesnt_sniff
52.800000000000004,doesnt_sniff
52.84,doesnt_sniff
52.88,doesnt_sniff
52.92,doesnt_sniff
52.96,doesnt_sniff
53.0,doesnt_sniff
53.04,doesnt_sniff
53.08,doesnt_sniff
53.120000000000005,doesnt_sniff
53.160000000000004,doesnt_sniff
53.2,doesnt_sniff
53.24,doesnt_sniff
53.28,doesnt_sniff
53.32,doesnt_sniff
53.36,doesnt_sniff
53.4,doesnt_sniff
53.44,doesnt_sniff
53.480000000000004,doesnt_sniff
53.52,doesnt_sniff
53.56,doesnt_sniff
53.6,doesnt_sniff
53.64,doesnt_sniff
53.68,doesnt_sniff
53.72,doesnt_sniff
53.76,doesnt_sniff
53.800000000000004,doesnt_sniff
53.84,doesnt_sniff
53.88,doesnt_sniff
53.92,doesnt_sniff
53.96,doesnt_sniff
54.0,doesnt_sniff
54.04,doesnt_sniff
54.08,doesnt_sniff
54.120000000000005,doesnt_sniff
54.160000000000004,doesnt_sniff
54.2,doesnt_sniff
54.24,doesnt_sniff
54.28,doesnt_sniff
54.32,doesnt_sniff
54.36,doesnt_sniff
54.4,doesnt_sniff
54.44,doesnt_sniff
54.480000000000004,doesnt_sniff
54.52,doesnt_sniff
54.56,doesnt_sniff
54.6,doesnt_sniff
54.64,doesnt_sniff
54.68,doesnt_sniff
54.72,doesnt_sniff
54.76,doesnt_sniff
54.800000000000004,doesnt_sniff
54.84,doesnt_sniff
54.88,doesnt_sniff
54.92,doesnt_sniff
54.96,doesnt_sniff
55.0,doesnt_sniff
55.04,doesnt_sniff
55.08,doesnt_sniff
55.120000000000005,doesnt_sniff
55.160000000000004,doesnt_sniff
55.2,doesnt_sniff
55.24,doesnt_sniff
55.28,doesnt_sniff
55.32,doesnt_sniff
55.36,doesnt_sniff
55.4,doesnt_sniff
55.44,doesnt_sniff
55.480000000000004,doesnt_sniff
55.52,doesnt_sniff
55.56,doesnt_sniff
55.6,doesnt_sniff
55.64,doesnt_sniff
55.68,doesnt_sniff
55.72,doesnt_sniff
55.76,doesnt_sniff
55.800000000000004,doesnt_sniff
55.84,doesnt_sniff
55.88,doesnt_sniff
55.92,doesnt_sniff
55.96,doesnt_sniff
56.0,doesnt_sniff
56.04,doesnt_sniff
56.08,doesnt_sniff
56.120000000000005,doesnt_sniff
56.160000000000004,doesnt_sniff
56.2,doesnt_sniff
56.24,doesnt_sniff
56.28,doesnt_sniff
56.32,doesnt_sniff
56.36,doesnt_sniff
56.4,doesnt_sniff
56.44,doesnt_sniff
56.480000000000004,doesnt_sniff
56.52,doesnt_sniff
56.56,doesnt_sniff
56.6,doesnt_sniff
56.64,doesnt_sniff
56.68,doesnt_sniff
56.72,doesnt_sniff
56.76,doesnt_sniff
56.800000000000004,doesnt_sniff
56.84,doesnt_sniff
56.88,doesnt_sniff
56.92,doesnt_sniff
56.96,doesnt_sniff
57.0,doesnt_sniff
57.04,doesnt_sniff
57.08,doesnt_sniff
57.120000000000005,doesnt_sniff
57.160000000000004,doesnt_sniff
57.2,doesnt_sniff
57.24,doesnt_sniff
57.28,doesnt_sniff
57.32,doesnt_sniff
57.36,doesnt_sniff
57.4,doesnt_sniff
57.44,doesnt_sniff
57.480000000000004,doesnt_sniff
57.52,doesnt_sniff
57.56,doesnt_sniff
57.6,doesnt_sniff
57.64,doesnt_sniff
57.68,doesnt_sniff
57.72,doesnt_sniff
57.76,doesnt_sniff
57.800000000000004,doesnt_sniff
57.84,doesnt_sniff
57.88,doesnt_sniff
57.92,doesnt_sniff
57.96,doesnt_sniff
58.0,doesnt_sniff
58.04,doesnt_sniff
58.08,doesnt_sniff
58.120000000000005,doesnt_sniff
58.160000000000004,doesnt_sniff
58.2,doesnt_sniff
58.24,doesnt_sniff
58.28,doesnt_sniff
58.32,doesnt_sniff
58.36,doesnt_sniff
58.4,doesnt_sniff
58.44,doesnt_sniff
58.480000000000004,doesnt_sniff
58.52,doesnt_sniff
58.56,doesnt_sniff
58.6,doesnt_sniff
58.64,doesnt_sniff
58.68,doesnt_sniff
58.72,doesnt_sniff
58.76,doesnt_sniff
58.800000000000004,doesnt_sniff
58.84,doesnt_sniff
58.88,doesnt_sniff
58.92,doesnt_sniff
58.96,doesnt_sniff
59.0,doesnt_sniff
59.04,doesnt_sniff
59.08,doesnt_sniff
59.120000000000005,doesnt_sniff
59.160000000000004,doesnt_sniff
59.2,doesnt_sniff
59.24,doesnt_sniff
59.28,doesnt_sniff
59.32,doesnt_sniff
59.36,doesnt_sniff
59.4,doesnt_sniff
59.44,doesnt_sniff
59.480000000000004,doesnt_sniff
59.52,doesnt_sniff
59.56,doesnt_sniff
59.6,doesnt_sniff
59.64,doesnt_sniff
59.68,doesnt_sniff
59.72,doesnt_sniff
59.76,doesnt_sniff
59.800000000000004,doesnt_sniff
59.84,doesnt_sniff
59.88,doesnt_sniff
59.92,doesnt_sniff
59.96,doesnt_sniff
60.0,doesnt_sniff
60.04,doesnt_sniff
60.08,doesnt_sniff
60.120000000000005,doesnt_sniff
60.160000000000004,doesnt_sniff
60.2,doesnt_sniff
60.24,doesnt_sniff
60.28,doesnt_sniff
60.32,doesnt_sniff
60.36,doesnt_sniff
60.4,doesnt_sniff
60.44,doesnt_sniff
60.480000000000004,doesnt_sniff
60.52,doesnt_sniff
60.56,doesnt_sniff
60.6,doesnt_sniff
60.64,doesnt_sniff
60.68,doesnt_sniff
60.72,doesnt_sniff
60.76,doesnt_sniff
60.800000000000004,doesnt_sniff
60.84,doesnt_sniff
60.88,doesnt_sniff
60.92,doesnt_sniff
60.96,doesnt_sniff
61.0,doesnt_sniff
61.04,doesnt_sniff
61.08,doesnt_sniff
61.120000000000005,doesnt_sniff
61.160000000000004,doesnt_sniff
61.2,doesnt_sniff
61.24,doesnt_sniff
61.28,doesnt_sniff
61.32,doesnt_sniff
61.36,doesnt_sniff
61.4,doesnt_sniff
61.44,doesnt_sniff
61.480000000000004,doesnt_sniff
61.52,doesnt_sniff
61.56,doesnt_sniff
61.6,doesnt_sniff
61.64,doesnt_sniff
61.68,doesnt_sniff
61.72,doesnt_sniff
61.76,doesnt_sniff
61.800000000000004,doesnt_sniff
61.84,doesnt_sniff
61.88,doesnt_sniff
61.92,doesnt_sniff
61.96,doesnt_sniff
62.0,doesnt_sniff
62.04,doesnt_sniff
62.08,doesnt_sniff
62.120000000000005,doesnt_sniff
62.160000000000004,doesnt_sniff
62.2,doesnt_sniff
62.24,doesnt_sniff
62.28,doesnt_sniff
62.32,doesnt_sniff
62.36,doesnt_sniff
62.4,doesnt_sniff
62.440000000000005,doesnt_sniff
62.480000000000004,doesnt_sniff
62.52,doesnt_sniff
62.56,doesnt_sniff
62.6,doesnt_sniff
62.64,doesnt_sniff
62.68,doesnt_sniff
62.72,doesnt_sniff
62.76,doesnt_sniff
62.800000000000004,doesnt_sniff
62.84,doesnt_sniff
62.88,doesnt_sniff
62.92,doesnt_sniff
62.96,doesnt_sniff
63.0,doesnt_sniff
63.04,doesnt_sniff
63.08,doesnt_sniff
63.120000000000005,doesnt_sniff
63.160000000000004,doesnt_sniff
63.2,doesnt_sniff
63.24,doesnt_sniff
63.28,doesnt_sniff
63.32,doesnt_sniff
63.36,doesnt_sniff
63.4,doesnt_sniff
63.440000000000005,doesnt_sniff
63.480000000000004,doesnt_sniff
63.52,doesnt_sniff
63.56,doesnt_sniff
63.6,doesnt_sniff
63.64,doesnt_sniff
63.68,doesnt_sniff
63.72,doesnt_sniff
63.76,doesnt_sniff
63.800000000000004,doesnt_sniff
63.84,doesnt_sniff
63.88,doesnt_sniff
63.92,doesnt_sniff
63.96,doesnt_sniff
64.0,doesnt_sniff
64.04,doesnt_sniff
64.08,doesnt_sniff
64.12,doesnt_sniff
64.16,doesnt_sniff
64.2,doesnt_sniff
64.24,doesnt_sniff
64.28,doesnt_sniff
64.32000000000001,doesnt_sniff
64.36,doesnt_sniff
64.4,doesnt_sniff
64.44,doesnt_sniff
64.48,doesnt_sniff
64.52,doesnt_sniff
64.56,doesnt_sniff
64.6,doesnt_sniff
64.64,doesnt_sniff
64.68,doesnt_sniff
64.72,doesnt_sniff
64.76,doesnt_sniff
64.8,doesnt_sniff
64.84,doesnt_sniff
64.88,doesnt_sniff
64.92,doesnt_sniff
64.96000000000001,doesnt_sniff
65.0,doesnt_sniff
65.04,doesnt_sniff
65.08,doesnt_sniff
65.12,doesnt_sniff
65.16,doesnt_sniff
65.2,doesnt_sniff
65.24,doesnt_sniff
65.28,doesnt_sniff
65.32000000000001,doesnt_sniff
65.36,doesnt_sniff
65.4,doesnt_sniff
65.44,doesnt_sniff
65.48,doesnt_sniff
65.52,doesnt_sniff
65.56,doesnt_sniff
65.6,doesnt_sniff
65.64,doesnt_sniff
65.68,doesnt_sniff
65.72,doesnt_sniff
65.76,doesnt_sniff
65.8,doesnt_sniff
65.84,doesnt_sniff
65.88,doesnt_sniff
65.92,doesnt_sniff
65.96000000000001,doesnt_sniff
66.0,doesnt_sniff
66.04,doesnt_sniff
66.08,doesnt_sniff
66.12,doesnt_sniff
66.16,doesnt_sniff
66.2,doesnt_sniff
66.24,doesnt_sniff
66.28,doesnt_sniff
66.32000000000001,doesnt_sniff
66.36,doesnt_sniff
66.4,doesnt_sniff
66.44,doesnt_sniff
66.48,doesnt_sniff
66.52,doesnt_sniff
66.56,doesnt_sniff
66.6,doesnt_sniff
66.64,doesnt_sniff
66.68,doesnt_sniff
66.72,doesnt_sniff
66.76,doesnt_sniff
66.8,doesnt_sniff
66.84,doesnt_sniff
66.88,doesnt_sniff
66.92,doesnt_sniff
66.96000000000001,doesnt_sniff
67.0,doesnt_sniff
67.04,doesnt_sniff
67.08,doesnt_sniff
67.12,doesnt_sniff
67.16,doesnt_sniff
67.2,doesnt_sniff
67.24,doesnt_sniff
67.28,doesnt_sniff
67.32000000000001,doesnt_sniff
67.36,doesnt_sniff
67.4,doesnt_sniff
67.44,doesnt_sniff
67.48,doesnt_sniff
67.52,doesnt_sniff
67.56,doesnt_sniff
67.6,doesnt_sniff
67.64,doesnt_sniff
67.68,doesnt_sniff
67.72,doesnt_sniff
67.76,doesnt_sniff
67.8,doesnt_sniff
67.84,doesnt_sniff
67.88,doesnt_sniff
67.92,doesnt_sniff
67.96000000000001,doesnt_sniff
68.0,doesnt_sniff
68.04,doesnt_sniff
68.08,doesnt_sniff
68.12,doesnt_sniff
68.16,doesnt_sniff
68.2,doesnt_sniff
68.24,doesnt_sniff
68.28,doesnt_sniff
68.32000000000001,doesnt_sniff
68.36,doesnt_sniff
68.4,doesnt_sniff
68.44,doesnt_sniff
68.48,doesnt_sniff
68.52,doesnt_sniff
68.56,doesnt_sniff
68.60000000000001,doesnt_sniff
68.64,doesnt_sniff
68.68,doesnt_sniff
68.72,doesnt_sniff
68.76,doesnt_sniff
68.8,doesnt_sniff
68.84,doesnt_sniff
68.88,doesnt_sniff
68.92,doesnt_sniff
68.96000000000001,doesnt_sniff
69.0,doesnt_sniff
69.04,doesnt_sniff
69.08,doesnt_sniff
69.12,doesnt_sniff
69.16,doesnt_sniff
69.2,doesnt_sniff
69.24,doesnt_sniff
69.28,doesnt_sniff
69.32000000000001,doesnt_sniff
69.36,doesnt_sniff
69.4,doesnt_sniff
69.44,doesnt_sniff
69.48,doesnt_sniff
69.52,doesnt_sniff
69.56,doesnt_sniff
69.60000000000001,doesnt_sniff
69.64,doesnt_sniff
69.68,doesnt_sniff
69.72,doesnt_sniff
69.76,doesnt_sniff
69.8,doesnt_sniff
69.84,doesnt_sniff
69.88,doesnt_sniff
69.92,doesnt_sniff
69.96000000000001,doesnt_sniff
70.0,doesnt_sniff
70.04,doesnt_sniff
70.08,doesnt_sniff
70.12,doesnt_sniff
70.16,doesnt_sniff
70.2,doesnt_sniff
70.24,doesnt_sniff
70.28,doesnt_sniff
70.32000000000001,doesnt_sniff
70.36,doesnt_sniff
70.4,doesnt_sniff
70.44,doesnt_sniff
70.48,doesnt_sniff
70.52,doesnt_sniff
70.56,doesnt_sniff
70.60000000000001,doesnt_sniff
70.64,doesnt_sniff
70.68,doesnt_sniff
70.72,doesnt_sniff
70.76,doesnt_sniff
70.8,doesnt_sniff
70.84,doesnt_sniff
70.88,doesnt_sniff
70.92,doesnt_sniff
70.96000000000001,doesnt_sniff
71.0,doesnt_sniff
71.04,doesnt_sniff
71.08,doesnt_sniff
71.12,doesnt_sniff
71.16,doesnt_sniff
71.2,doesnt_sniff
71.24,doesnt_sniff
71.28,doesnt_sniff
71.32000000000001,doesnt_sniff
71.36,doesnt_sniff
71.4,doesnt_sniff
71.44,doesnt_sniff
71.48,doesnt_sniff
71.52,doesnt_sniff
71.56,doesnt_sniff
71.60000000000001,doesnt_sniff
71.64,doesnt_sniff
71.68,doesnt_sniff
71.72,doesnt_sniff
71.76,doesnt_sniff
71.8,doesnt_sniff
71.84,doesnt_sniff
71.88,doesnt_sniff
71.92,doesnt_sniff
71.96000000000001,doesnt_sniff
72.0,doesnt_sniff
72.04,doesnt_sniff
72.08,doesnt_sniff
72.12,doesnt_sniff
72.16,doesnt_sniff
72.2,doesnt_sniff
72.24,doesnt_sniff
72.28,doesnt_sniff
72.32000000000001,doesnt_sniff
72.36,doesnt_sniff
72.4,doesnt_sniff
72.44,doesnt_sniff
72.48,doesnt_sniff
72.52,doesnt_sniff
72.56,doesnt_sniff
72.60000000000001,doesnt_sniff
72.64,doesnt_sniff
72.68,doesnt_sniff
72.72,doesnt_sniff
72.76,doesnt_sniff
72.8,doesnt_sniff
72.84,doesnt_sniff
72.88,doesnt_sniff
72.92,doesnt_sniff
72.96000000000001,doesnt_sniff
73.0,doesnt_sniff
73.04,doesnt_sniff
73.08,doesnt_sniff
73.12,doesnt_sniff
73.16,doesnt_sniff
73.2,doesnt_sniff
73.24,doesnt_sniff
73.28,doesnt_sniff
73.32000000000001,doesnt_sniff
73.36,doesnt_sniff
73.4,doesnt_sniff
73.44,doesnt_sniff
73.48,doesnt_sniff
73.52,doesnt_sniff
73.56,doesnt_sniff
73.60000000000001,doesnt_sniff
73.64,doesnt_sniff
73.68,doesnt_sniff
73.72,doesnt_sniff
73.76,doesnt_sniff
73.8,doesnt_sniff
73.84,doesnt_sniff
73.88,doesnt_sniff
73.92,doesnt_sniff
73.96000000000001,doesnt_sniff
74.0,doesnt_sniff
74.04,doesnt_sniff
74.08,doesnt_sniff
74.12,doesnt_sniff
74.16,doesnt_sniff
74.2,doesnt_sniff
74.24,doesnt_sniff
74.28,doesnt_sniff
74.32000000000001,doesnt_sniff
74.36,doesnt_sniff
74.4,doesnt_sniff
74.44,doesnt_sniff
74.48,doesnt_sniff
74.52,doesnt_sniff
74.56,doesnt_sniff
74.60000000000001,doesnt_sniff
74.64,doesnt_sniff
74.68,doesnt_sniff
74.72,doesnt_sniff
74.76,doesnt_sniff
74.8,doesnt_sniff
74.84,doesnt_sniff
74.88,doesnt_sniff
74.92,doesnt_sniff
74.96000000000001,doesnt_sniff
75.0,doesnt_sniff
75.04,doesnt_sniff
75.08,doesnt_sniff
75.12,doesnt_sniff
75.16,doesnt_sniff
75.2,doesnt_sniff
75.24,doesnt_sniff
75.28,doesnt_sniff
75.32000000000001,doesnt_sniff
75.36,doesnt_sniff
75.4,doesnt_sniff
75.44,doesnt_sniff
75.48,doesnt_sniff
75.52,doesnt_sniff
75.56,doesnt_sniff
75.60000000000001,doesnt_sniff
75.64,doesnt_sniff
75.68,doesnt_sniff
75.72,doesnt_sniff
75.76,doesnt_sniff
75.8,doesnt_sniff
75.84,doesnt_sniff
75.88,doesnt_sniff
75.92,doesnt_sniff
75.96000000000001,doesnt_sniff
76.0,doesnt_sniff
76.04,doesnt_sniff
76.08,doesnt_sniff
76.12,doesnt_sniff
76.16,doesnt_sniff
76.2,doesnt_sniff
76.24,doesnt_sniff
76.28,doesnt_sniff
76.32000000000001,doesnt_sniff
76.36,doesnt_sniff
76.4,doesnt_sniff
76.44,doesnt_sniff
76.48,doesnt_sniff
76.52,doesnt_sniff
76.56,doesnt_sniff
76.60000000000001,doesnt_sniff
76.64,doesnt_sniff
76.68,doesnt_sniff
76.72,doesnt_sniff
76.76,doesnt_sniff
76.8,doesnt_sniff
76.84,doesnt_sniff
76.88,doesnt_sniff
76.92,doesnt_sniff
76.96000000000001,doesnt_sniff
77.0,doesnt_sniff
77.04,doesnt_sniff
77.08,doesnt_sniff
77.12,doesnt_sniff
77.16,doesnt_sniff
77.2,doesnt_sniff
77.24,doesnt_sniff
77.28,doesnt_sniff
77.32000000000001,doesnt_sniff
77.36,doesnt_sniff
77.4,doesnt_sniff
77.44,doesnt_sniff
77.48,doesnt_sniff
77.52,doesnt_sniff
77.56,doesnt_sniff
77.60000000000001,doesnt_sniff
77.64,doesnt_sniff
77.68,doesnt_sniff
77.72,doesnt_sniff
77.76,doesnt_sniff
77.8,doesnt_sniff
77.84,doesnt_sniff
77.88,doesnt_sniff
77.92,doesnt_sniff
77.96000000000001,doesnt_sniff
78.0,doesnt_sniff
78.04,doesnt_sniff
78.08,doesnt_sniff
78.12,doesnt_sniff
78.16,doesnt_sniff
78.2,doesnt_sniff
78.24,doesnt_sniff
78.28,doesnt_sniff
78.32000000000001,doesnt_sniff
78.36,doesnt_sniff
78.4,doesnt_sniff
78.44,doesnt_sniff
78.48,doesnt_sniff
78.52,doesnt_sniff
78.56,doesnt_sniff
78.60000000000001,doesnt_sniff
78.64,doesnt_sniff
78.68,doesnt_sniff
78.72,doesnt_sniff
78.76,doesnt_sniff
78.8,doesnt_sniff
78.84,doesnt_sniff
78.88,doesnt_sniff
78.92,doesnt_sniff
78.96000000000001,doesnt_sniff
79.0,doesnt_sniff
79.04,doesnt_sniff
79.08,doesnt_sniff
79.12,doesnt_sniff
79.16,doesnt_sniff
79.2,doesnt_sniff
79.24,doesnt_sniff
79.28,doesnt_sniff
79.32000000000001,doesnt_sniff
79.36,doesnt_sniff
79.4,doesnt_sniff
79.44,doesnt_sniff
79.48,doesnt_sniff
79.52,doesnt_sniff
79.56,doesnt_sniff
79.60000000000001,doesnt_sniff
79.64,doesnt_sniff
79.68,doesnt_sniff
79.72,doesnt_sniff
79.76,doesnt_sniff
79.8,doesnt_sniff
79.84,doesnt_sniff
79.88,doesnt_sniff
79.92,doesnt_sniff
79.96000000000001,doesnt_sniff
80.0,doesnt_sniff
80.04,doesnt_sniff
80.08,doesnt_sniff
80.12,doesnt_sniff
80.16,doesnt_sniff
80.2,doesnt_sniff
80.24,doesnt_sniff
80.28,doesnt_sniff
80.32000000000001,doesnt_sniff
80.36,doesnt_sniff
80.4,doesnt_sniff
80.44,doesnt_sniff
80.48,doesnt_sniff
80.52,doesnt_sniff
80.56,doesnt_sniff
80.60000000000001,doesnt_sniff
80.64,doesnt_sniff
80.68,doesnt_sniff
80.72,doesnt_sniff
80.76,doesnt_sniff
80.8,doesnt_sniff
80.84,doesnt_sniff
80.88,doesnt_sniff
80.92,doesnt_sniff
80.96000000000001,doesnt_sniff
81.0,doesnt_sniff
81.04,doesnt_sniff
81.08,doesnt_sniff
81.12,doesnt_sniff
81.16,doesnt_sniff
81.2,doesnt_sniff
81.24,doesnt_sniff
81.28,doesnt_sniff
81.32000000000001,doesnt_sniff
81.36,doesnt_sniff
81.4,doesnt_sniff
81.44,doesnt_sniff
81.48,doesnt_sniff
81.52,doesnt_sniff
81.56,doesnt_sniff
81.60000000000001,doesnt_sniff
81.64,doesnt_sniff
81.68,doesnt_sniff
81.72,doesnt_sniff
81.76,doesnt_sniff
81.8,doesnt_sniff
81.84,doesnt_sniff
81.88,doesnt_sniff
81.92,doesnt_sniff
81.96000000000001,doesnt_sniff
82.0,doesnt_sniff
82.04,doesnt_sniff
82.08,doesnt_sniff
82.12,doesnt_sniff
82.16,doesnt_sniff
82.2,doesnt_sniff
82.24,doesnt_sniff
82.28,doesnt_sniff
82.32000000000001,doesnt_sniff
82.36,doesnt_sniff
82.4,doesnt_sniff
82.44,doesnt_sniff
82.48,doesnt_sniff
82.52,doesnt_sniff
82.56,doesnt_sniff
82.60000000000001,doesnt_sniff
